,print_log,optimization_dict,use_strength,strength,datetime_from,datetime_before,one_lot_size,fast_ma_period,slow_ma_period,drawdown_len,drawdown_drawdown,drawdown_moneydown,drawdown_max_len,drawdown_max_drawdown,drawdown_max_moneydown,returns_rtot,returns_ravg,returns_rnorm,returns_rnorm100,sharperatio_sharperatio
1446,False,"{'datetime_from': datetime.datetime(2019, 12, 17, 0, 0), 'datetime_before': datetime.datetime(2020, 3, 16, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2019-12-17 00:00:00,2020-03-16 00:00:00,100000,4,3,1461,3.4297746704733645,6865.5,1461,3.817688155525082,7642.0,-0.03403259474420788,-1.3003933645717734e-06,-1.3003925190606886e-06,-0.00013003925190606885,-1.3378617149864114
1447,False,"{'datetime_from': datetime.datetime(2019, 12, 18, 0, 0), 'datetime_before': datetime.datetime(2020, 3, 17, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2019-12-18 00:00:00,2020-03-17 00:00:00,100000,4,3,1485,3.295841419946897,6597.5,1485,3.8366141879791082,7680.0,-0.0326316686633527,-1.2457212698359497e-06,-1.2457204939255308e-06,-0.00012457204939255308,-1.375038345929964
1448,False,"{'datetime_from': datetime.datetime(2019, 12, 19, 0, 0), 'datetime_before': datetime.datetime(2020, 3, 18, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2019-12-19 00:00:00,2020-03-18 00:00:00,100000,4,3,1486,4.012576321425983,8027.5,1486,4.132791158586113,8268.0,-0.04066054921991568,-1.5508047301543034e-06,-1.5508035276572694e-06,-0.00015508035276572693,-1.1639093791989272
1449,False,"{'datetime_from': datetime.datetime(2019, 12, 20, 0, 0), 'datetime_before': datetime.datetime(2020, 3, 19, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2019-12-20 00:00:00,2020-03-19 00:00:00,100000,4,3,1314,4.058669931660024,8121.5,1314,4.345273047563124,8695.0,-0.04092095775028737,-1.5593688648078411e-06,-1.559367648992845e-06,-0.0001559367648992845,-1.1303421058961762
1450,False,"{'datetime_from': datetime.datetime(2019, 12, 21, 0, 0), 'datetime_before': datetime.datetime(2020, 3, 20, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2019-12-21 00:00:00,2020-03-20 00:00:00,100000,4,3,1339,3.9344385173710443,7873.5,1339,4.344947343435732,8695.0,-0.0395519680121145,-1.5057664755059388e-06,-1.5057653418401684e-06,-0.00015057653418401685,-1.149114870854651
1451,False,"{'datetime_from': datetime.datetime(2019, 12, 22, 0, 0), 'datetime_before': datetime.datetime(2020, 3, 21, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2019-12-22 00:00:00,2020-03-21 00:00:00,100000,4,3,1360,4.324709233325422,8654.5,1360,4.344947343435732,8695.0,-0.0436227880833308,-1.6594182928838558e-06,-1.659416916050082e-06,-0.0001659416916050082,-1.0895180558787874
1452,False,"{'datetime_from': datetime.datetime(2019, 12, 23, 0, 0), 'datetime_before': datetime.datetime(2020, 3, 22, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2019-12-23 00:00:00,2020-03-22 00:00:00,100000,4,3,1360,4.324709233325422,8654.5,1360,4.344947343435732,8695.0,-0.0436227880833308,-1.6594182928838558e-06,-1.659416916050082e-06,-0.0001659416916050082,-1.0895180558787874
1453,False,"{'datetime_from': datetime.datetime(2019, 12, 24, 0, 0), 'datetime_before': datetime.datetime(2020, 3, 23, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2019-12-24 00:00:00,2020-03-23 00:00:00,100000,4,3,1363,4.3524530168397435,8711.5,1363,4.3524530168397435,8711.5,-0.04374292294791874,-1.6637983700855326e-06,-1.663796985973792e-06,-0.00016637969859737922,-1.0826373236433064
1454,False,"{'datetime_from': datetime.datetime(2019, 12, 25, 0, 0), 'datetime_before': datetime.datetime(2020, 3, 24, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2019-12-25 00:00:00,2020-03-24 00:00:00,100000,4,3,1387,3.67651281897613,7361.5,1387,4.342495274196488,8695.0,-0.03630616457930218,-1.3796756442828112e-06,-1.3796746925308076e-06,-0.00013796746925308077,-1.1830329591294557
1455,False,"{'datetime_from': datetime.datetime(2019, 12, 26, 0, 0), 'datetime_before': datetime.datetime(2020, 3, 25, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2019-12-26 00:00:00,2020-03-25 00:00:00,100000,4,3,1411,3.3510889353381432,6709.5,1411,4.342755539573017,8695.0,-0.03299334353192544,-1.2526422237718002e-06,-1.2526414392158574e-06,-0.00012526414392158573,-1.252062605769075
1456,False,"{'datetime_from': datetime.datetime(2019, 12, 27, 0, 0), 'datetime_before': datetime.datetime(2020, 3, 26, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2019-12-27 00:00:00,2020-03-26 00:00:00,100000,4,3,1435,3.624747327101776,7253.5,1435,4.345099332618728,8695.0,-0.03636838491188999,-1.3795237610245417e-06,-1.3795228094820758e-06,-0.0001379522809482076,-1.2065149202510304
1457,False,"{'datetime_from': datetime.datetime(2019, 12, 28, 0, 0), 'datetime_before': datetime.datetime(2020, 3, 27, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2019-12-28 00:00:00,2020-03-27 00:00:00,100000,4,3,1459,4.396820756532016,8798.5,1459,4.4432950794685935,8891.5,-0.04441176337081254,-1.6830925596245325e-06,-1.683091143225045e-06,-0.0001683091143225045,-1.080304742070716
1458,False,"{'datetime_from': datetime.datetime(2019, 12, 29, 0, 0), 'datetime_before': datetime.datetime(2020, 3, 28, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2019-12-29 00:00:00,2020-03-28 00:00:00,100000,4,3,1480,4.561729644371485,9128.5,1480,4.646432845852666,9298.0,-0.04613818378004986,-1.7471290434735632e-06,-1.747127517244505e-06,-0.0001747127517244505,-1.0589766100588804
1459,False,"{'datetime_from': datetime.datetime(2019, 12, 30, 0, 0), 'datetime_before': datetime.datetime(2020, 3, 29, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2019-12-30 00:00:00,2020-03-29 00:00:00,100000,4,3,1480,4.556674528596209,9128.5,1480,4.6412838655734845,9298.0,-0.04497644564747439,-1.7031371420582548e-06,-1.7031356917210159e-06,-0.00017031356917210157,-1.0405724601867872
1460,False,"{'datetime_from': datetime.datetime(2019, 12, 31, 0, 0), 'datetime_before': datetime.datetime(2020, 3, 30, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2019-12-31 00:00:00,2020-03-30 00:00:00,100000,4,3,1483,4.797481029062553,9606.5,1483,4.797481029062553,9606.5,-0.04796200718611057,-1.8159860355954175e-06,-1.815984386693775e-06,-0.0001815984386693775,-1.0206353303602782
1461,False,"{'datetime_from': datetime.datetime(2020, 1, 1, 0, 0), 'datetime_before': datetime.datetime(2020, 3, 31, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2020-01-01 00:00:00,2020-03-31 00:00:00,100000,4,3,1507,5.417960911514885,10840.5,1507,5.417960911514885,10840.5,-0.055280178828176305,-2.0911737782552033e-06,-2.091171591752842e-06,-0.0002091171591752842,-0.9648568240981776
1462,False,"{'datetime_from': datetime.datetime(2020, 1, 2, 0, 0), 'datetime_before': datetime.datetime(2020, 4, 1, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2020-01-02 00:00:00,2020-04-01 00:00:00,100000,4,3,1530,5.5933867940795015,11191.5,1530,5.696593189377488,11398.0,-0.05713664937091403,-2.159522615878526e-06,-2.15952028411124e-06,-0.000215952028411124,-0.9501665616278026
1463,False,"{'datetime_from': datetime.datetime(2020, 1, 3, 0, 0), 'datetime_before': datetime.datetime(2020, 4, 2, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2020-01-03 00:00:00,2020-04-02 00:00:00,100000,4,3,1523,5.7435,11487.0,1523,5.81275,11625.5,-0.05915039652074181,-2.233607602172865e-06,-2.233605107673262e-06,-0.00022336051076732622,-0.9352746583093935
1464,False,"{'datetime_from': datetime.datetime(2020, 1, 4, 0, 0), 'datetime_before': datetime.datetime(2020, 4, 3, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2020-01-04 00:00:00,2020-04-03 00:00:00,100000,4,3,1517,5.551710092632621,11108.5,1517,5.77835640194611,11562.0,-0.05666030262382352,-2.1375599888264807e-06,-2.1375577042467555e-06,-0.00021375577042467554,-0.9538440591812654
1465,False,"{'datetime_from': datetime.datetime(2020, 1, 5, 0, 0), 'datetime_before': datetime.datetime(2020, 4, 4, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2020-01-05 00:00:00,2020-04-04 00:00:00,100000,4,3,1538,5.227358483493801,10459.5,1538,5.77835640194611,11562.0,-0.053232014596936626,-2.0066350496432685e-06,-2.0066330363525037e-06,-0.00020066330363525037,-0.9822530864197536
1466,False,"{'datetime_from': datetime.datetime(2020, 1, 6, 0, 0), 'datetime_before': datetime.datetime(2020, 4, 5, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2020-01-06 00:00:00,2020-04-05 00:00:00,100000,4,3,1538,5.227358483493801,10459.5,1538,5.77835640194611,11562.0,-0.053232014596936626,-2.0066350496432685e-06,-2.0066330363525037e-06,-0.00020066330363525037,-0.9822530864197536
1467,False,"{'datetime_from': datetime.datetime(2020, 1, 7, 0, 0), 'datetime_before': datetime.datetime(2020, 4, 6, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2020-01-07 00:00:00,2020-04-06 00:00:00,100000,4,3,1527,5.191,10382.0,1527,5.77375,11547.5,-0.05330584452445864,-2.0092666613063943e-06,-2.009264642731488e-06,-0.00020092646427314882,-0.9816027740319787
1468,False,"{'datetime_from': datetime.datetime(2020, 1, 8, 0, 0), 'datetime_before': datetime.datetime(2020, 4, 7, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2020-01-08 00:00:00,2020-04-07 00:00:00,100000,4,3,1378,4.757477374802254,9517.50000000003,1378,5.579007615462877,11161.00000000003,-0.048476213457114746,-1.8255710422955016e-06,-1.8255693759417004e-06,-0.00018255693759417003,-1.028317836010144
1469,False,"{'datetime_from': datetime.datetime(2020, 1, 9, 0, 0), 'datetime_before': datetime.datetime(2020, 4, 8, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2020-01-09 00:00:00,2020-04-08 00:00:00,100000,4,3,1403,4.8402606582394965,9689.50000000003,1403,5.57532888246153,11161.00000000003,-0.048686169577057084,-1.8317532479422508e-06,-1.8317515702832945e-06,-0.00018317515702832943,-1.0260942760942764
1470,False,"{'datetime_from': datetime.datetime(2020, 1, 10, 0, 0), 'datetime_before': datetime.datetime(2020, 4, 9, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2020-01-10 00:00:00,2020-04-09 00:00:00,100000,4,3,1427,4.64556958863946,9300.50000000003,1427,5.574883305070155,11161.00000000003,-0.0465623974853717,-1.7502686721562118e-06,-1.750267140436893e-06,-0.0001750267140436893,-1.0495109352676129
1471,False,"{'datetime_from': datetime.datetime(2020, 1, 11, 0, 0), 'datetime_before': datetime.datetime(2020, 4, 10, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2020-01-11 00:00:00,2020-04-10 00:00:00,100000,4,3,1451,4.937522625422875,9888.50000000003,1451,5.57290691432924,11161.00000000003,-0.04927428133523904,-1.8505382256821662e-06,-1.85053651343736e-06,-0.00018505365134373602,-1.019966722129784
1472,False,"{'datetime_from': datetime.datetime(2020, 1, 12, 0, 0), 'datetime_before': datetime.datetime(2020, 4, 11, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2020-01-12 00:00:00,2020-04-11 00:00:00,100000,4,3,1472,4.949506297669439,9912.50000000003,1472,5.57290691432924,11161.00000000003,-0.04940035029512699,-1.853810803629803e-06,-1.853809085323617e-06,-0.0001853809085323617,-1.0186721991701246
1473,False,"{'datetime_from': datetime.datetime(2020, 1, 13, 0, 0), 'datetime_before': datetime.datetime(2020, 4, 12, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2020-01-13 00:00:00,2020-04-12 00:00:00,100000,4,3,1472,4.949506297669439,9912.50000000003,1472,5.57290691432924,11161.00000000003,-0.04940035029512699,-1.853810803629803e-06,-1.853809085323617e-06,-0.0001853809085323617,-1.0186721991701246
1474,False,"{'datetime_from': datetime.datetime(2020, 1, 14, 0, 0), 'datetime_before': datetime.datetime(2020, 4, 13, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2020-01-14 00:00:00,2020-04-13 00:00:00,100000,4,3,1475,4.896166513107477,9804.50000000003,1475,5.573574833269675,11161.00000000003,-0.04895917845154119,-1.8370484579018121e-06,-1.837046770529327e-06,-0.0001837046770529327,-1.0232314776056928
1475,False,"{'datetime_from': datetime.datetime(2020, 1, 15, 0, 0), 'datetime_before': datetime.datetime(2020, 4, 14, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2020-01-15 00:00:00,2020-04-14 00:00:00,100000,4,3,1498,4.82976049804018,9666.50000000003,1498,5.576470999702728,11161.00000000003,-0.04878066421455676,-1.8287719957470482e-06,-1.8287703235445615e-06,-0.00018287703235445615,-1.0250997689561019
1476,False,"{'datetime_from': datetime.datetime(2020, 1, 16, 0, 0), 'datetime_before': datetime.datetime(2020, 4, 15, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2020-01-16 00:00:00,2020-04-15 00:00:00,100000,4,3,1522,5.0813754512184595,10170.50000000003,1522,5.576248110815516,11161.00000000003,-0.05138803571747383,-1.924789711494263e-06,-1.9247878590877347e-06,-0.00019247878590877347,-0.9991016170892401
1477,False,"{'datetime_from': datetime.datetime(2020, 1, 17, 0, 0), 'datetime_before': datetime.datetime(2020, 4, 16, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2020-01-17 00:00:00,2020-04-16 00:00:00,100000,4,3,1531,5.4513650278003505,10907.50000000003,1531,5.653026800774674,11311.00000000003,-0.055618423763012265,-2.081372044121408e-06,-2.081369878068118e-06,-0.00020813698780681178,-0.9621072088724585
1478,False,"{'datetime_from': datetime.datetime(2020, 1, 18, 0, 0), 'datetime_before': datetime.datetime(2020, 4, 17, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2020-01-18 00:00:00,2020-04-17 00:00:00,100000,4,3,1479,5.4555816912428226,10912.5,1479,5.484328169799199,10970.0,-0.05597793440945684,-2.092867776178893e-06,-2.092865586132656e-06,-0.0002092865586132656,-0.9592211609110948
1479,False,"{'datetime_from': datetime.datetime(2020, 1, 19, 0, 0), 'datetime_before': datetime.datetime(2020, 4, 18, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2020-01-19 00:00:00,2020-04-18 00:00:00,100000,4,3,1499,5.726548497809018,11454.5,1499,5.828286034960717,11658.0,-0.05884807580920543,-2.1985308704451537e-06,-2.198528453677931e-06,-0.00021985284536779308,-0.9374453193350832
1480,False,"{'datetime_from': datetime.datetime(2020, 1, 20, 0, 0), 'datetime_before': datetime.datetime(2020, 4, 19, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2020-01-20 00:00:00,2020-04-19 00:00:00,100000,4,3,1499,5.726548497809018,11454.5,1499,5.828286034960717,11658.0,-0.05884807580920543,-2.1985308704451537e-06,-2.198528453677931e-06,-0.00021985284536779308,-0.9374453193350832
1481,False,"{'datetime_from': datetime.datetime(2020, 1, 21, 0, 0), 'datetime_before': datetime.datetime(2020, 4, 20, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2020-01-21 00:00:00,2020-04-20 00:00:00,100000,4,3,1503,5.741831200205859,11491.5,1503,5.825024420832782,11658.0,-0.058450424597094076,-2.1833485711065733e-06,-2.1833461876028163e-06,-0.00021833461876028163,-0.9403346543372966
1482,False,"{'datetime_from': datetime.datetime(2020, 1, 22, 0, 0), 'datetime_before': datetime.datetime(2020, 4, 21, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2020-01-22 00:00:00,2020-04-21 00:00:00,100000,4,3,1526,5.210771809816947,10428.5,1526,5.825111737914942,11658.0,-0.052847132547987334,-1.972349501679008e-06,-1.9723475565990084e-06,-0.00019723475565990085,-0.9856726566294318
1483,False,"{'datetime_from': datetime.datetime(2020, 1, 23, 0, 0), 'datetime_before': datetime.datetime(2020, 4, 22, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2020-01-23 00:00:00,2020-04-22 00:00:00,100000,4,3,1535,5.029709306249578,10060.5,1535,5.784878125601498,11571.0,-0.05149857861481048,-1.92029900122345e-06,-1.920297157450503e-06,-0.0001920297157450503,-0.9980575754557234
1484,False,"{'datetime_from': datetime.datetime(2020, 1, 24, 0, 0), 'datetime_before': datetime.datetime(2020, 4, 23, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2020-01-24 00:00:00,2020-04-23 00:00:00,100000,4,3,1525,4.982990094010663,9967.5,1525,5.7401246309937735,11482.0,-0.05096177040033251,-1.8985124762631787e-06,-1.898510674089508e-06,-0.00018985106740895079,-1.0031699708161423
1485,False,"{'datetime_from': datetime.datetime(2020, 1, 25, 0, 0), 'datetime_before': datetime.datetime(2020, 4, 24, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2020-01-25 00:00:00,2020-04-24 00:00:00,100000,4,3,1537,4.5705,9141.0,1537,5.66075,11321.5,-0.04678243101517817,-1.741259947711995e-06,-1.7412584317197722e-06,-0.00017412584317197722,-1.046986106552894
1486,False,"{'datetime_from': datetime.datetime(2020, 1, 26, 0, 0), 'datetime_before': datetime.datetime(2020, 4, 25, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2020-01-26 00:00:00,2020-04-25 00:00:00,100000,4,3,1558,4.6095,9219.0,1558,5.66075,11321.5,-0.047191193205127144,-1.7551023953111851e-06,-1.755100855119877e-06,-0.0001755100855119877,-1.0423581733376728
1487,False,"{'datetime_from': datetime.datetime(2020, 1, 27, 0, 0), 'datetime_before': datetime.datetime(2020, 4, 26, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2020-01-27 00:00:00,2020-04-26 00:00:00,100000,4,3,1558,4.6095,9219.0,1558,5.66075,11321.5,-0.047191193205127144,-1.7551023953111851e-06,-1.755100855119877e-06,-0.0001755100855119877,-1.0423581733376728
1488,False,"{'datetime_from': datetime.datetime(2020, 1, 28, 0, 0), 'datetime_before': datetime.datetime(2020, 4, 27, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2020-01-28 00:00:00,2020-04-27 00:00:00,100000,4,3,1527,4.505,9010.0,1527,5.54225,11084.5,-0.04609629589297355,-1.7141904686688316e-06,-1.7141889994451898e-06,-0.00017141889994451898,-1.0549389567147613
1489,False,"{'datetime_from': datetime.datetime(2020, 1, 29, 0, 0), 'datetime_before': datetime.datetime(2020, 4, 28, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2020-01-29 00:00:00,2020-04-28 00:00:00,100000,4,3,1537,4.4985,8997.0,1537,5.52975,11059.5,-0.04602823181847473,-1.710133078895587e-06,-1.7101316166188468e-06,-0.00017101316166188467,-1.0557408024897188
1490,False,"{'datetime_from': datetime.datetime(2020, 1, 30, 0, 0), 'datetime_before': datetime.datetime(2020, 4, 29, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2020-01-30 00:00:00,2020-04-29 00:00:00,100000,4,3,1527,4.470755256955328,8943.5,1527,5.523271072186438,11049.0,-0.04551528245312493,-1.6896310955945107e-06,-1.689629668168695e-06,-0.0001689629668168695,-1.0618608832453096
